Frame,Angle
262,"{'Flexão_CotoveloD': 58.6553500445098, 'Flexão_CotoveloE': 68.11598492195992, 'Abdução_OmbroE': 115.86157231725961, 'Abdução_OmbroD': 147.28792360330164, 'Flexão_OmbroE': 83.27358027402336, 'Flexão_OmbroD': 94.76003834143575}"
263,"{'Flexão_CotoveloD': 169.24991999453144, 'Flexão_CotoveloE': 174.2560861409479, 'Abdução_OmbroE': 172.8343651913313, 'Abdução_OmbroD': 167.8133060850201, 'Flexão_OmbroE': 118.97176540322388, 'Flexão_OmbroD': 120.34685797053795}"
264,"{'Flexão_CotoveloD': 172.34961186713488, 'Flexão_CotoveloE': 174.88679554377254, 'Abdução_OmbroE': 175.06890742786587, 'Abdução_OmbroD': 172.1276699365647, 'Flexão_OmbroE': 132.28692253917797, 'Flexão_OmbroD': 105.87439081939397}"
265,"{'Flexão_CotoveloD': 173.77235776413528, 'Flexão_CotoveloE': 176.2583633989821, 'Abdução_OmbroE': 174.3810210786115, 'Abdução_OmbroD': 171.70160659062, 'Flexão_OmbroE': 129.4153458697706, 'Flexão_OmbroD': 110.93565701275078}"
266,"{'Flexão_CotoveloD': 174.20737753268526, 'Flexão_CotoveloE': 177.66139478749284, 'Abdução_OmbroE': 174.3890501462391, 'Abdução_OmbroD': 173.80959377191144, 'Flexão_OmbroE': 137.3610871236722, 'Flexão_OmbroD': 101.31790592435493}"
267,"{'Flexão_CotoveloD': 173.0109578173032, 'Flexão_CotoveloE': 177.89925841175324, 'Abdução_OmbroE': 174.6036753713609, 'Abdução_OmbroD': 175.25513117979517, 'Flexão_OmbroE': 137.32754227505308, 'Flexão_OmbroD': 102.7200063498151}"
268,"{'Flexão_CotoveloD': 172.83325532900838, 'Flexão_CotoveloE': 176.79017862588807, 'Abdução_OmbroE': 174.60161264581538, 'Abdução_OmbroD': 175.27637888460924, 'Flexão_OmbroE': 135.86046982770262, 'Flexão_OmbroD': 107.16223119450427}"
269,"{'Flexão_CotoveloD': 172.99667948353124, 'Flexão_CotoveloE': 178.09404529913795, 'Abdução_OmbroE': 173.76997635411536, 'Abdução_OmbroD': 172.6067682470151, 'Flexão_OmbroE': 135.092983067094, 'Flexão_OmbroD': 109.02314657391365}"
270,"{'Flexão_CotoveloD': 174.25737082561088, 'Flexão_CotoveloE': 177.98556182973755, 'Abdução_OmbroE': 175.09782412110954, 'Abdução_OmbroD': 172.67072711696818, 'Flexão_OmbroE': 136.28881290776727, 'Flexão_OmbroD': 111.78622939930307}"
271,"{'Flexão_CotoveloD': 174.14120080974766, 'Flexão_CotoveloE': 178.19869572193167, 'Abdução_OmbroE': 175.09670602048962, 'Abdução_OmbroD': 174.0781616238076, 'Flexão_OmbroE': 137.16291320386804, 'Flexão_OmbroD': 110.9234737985711}"
272,"{'Flexão_CotoveloD': 174.6486216848326, 'Flexão_CotoveloE': 178.83954359333939, 'Abdução_OmbroE': 173.89403554575205, 'Abdução_OmbroD': 173.24475038889915, 'Flexão_OmbroE': 136.86256895157314, 'Flexão_OmbroD': 109.55476878198553}"
273,"{'Flexão_CotoveloD': 175.8088677436769, 'Flexão_CotoveloE': 178.53135355276393, 'Abdução_OmbroE': 175.4358998288439, 'Abdução_OmbroD': 175.47326576487606, 'Flexão_OmbroE': 143.3237879673886, 'Flexão_OmbroD': 96.65881872279304}"
274,"{'Flexão_CotoveloD': 174.75953101877312, 'Flexão_CotoveloE': 177.98999312116544, 'Abdução_OmbroE': 174.90220953000912, 'Abdução_OmbroD': 175.2116072100323, 'Flexão_OmbroE': 138.73314601738016, 'Flexão_OmbroD': 106.5151146429109}"
275,"{'Flexão_CotoveloD': 175.90441134599604, 'Flexão_CotoveloE': 173.93226521501302, 'Abdução_OmbroE': 174.99439305182807, 'Abdução_OmbroD': 172.26620659783012, 'Flexão_OmbroE': 146.05102449173447, 'Flexão_OmbroD': 86.76597577541828}"
276,"{'Flexão_CotoveloD': 175.7737714381764, 'Flexão_CotoveloE': 174.34673380358757, 'Abdução_OmbroE': 176.06399277604058, 'Abdução_OmbroD': 170.85065374014454, 'Flexão_OmbroE': 142.7158948896881, 'Flexão_OmbroD': 94.93055126144591}"
277,"{'Flexão_CotoveloD': 175.7344256103962, 'Flexão_CotoveloE': 173.539323948656, 'Abdução_OmbroE': 175.45783672560617, 'Abdução_OmbroD': 172.89978522647002, 'Flexão_OmbroE': 146.81986659414025, 'Flexão_OmbroD': 87.69129439025735}"
278,"{'Flexão_CotoveloD': 176.3731895930454, 'Flexão_CotoveloE': 174.84606348660387, 'Abdução_OmbroE': 175.41887423155055, 'Abdução_OmbroD': 176.4280134937686, 'Flexão_OmbroE': 147.45676485674417, 'Flexão_OmbroD': 92.09306133717287}"
279,"{'Flexão_CotoveloD': 176.4730444045632, 'Flexão_CotoveloE': 174.23086930892399, 'Abdução_OmbroE': 175.14412183671487, 'Abdução_OmbroD': 174.792785812169, 'Flexão_OmbroE': 145.5939564349868, 'Flexão_OmbroD': 95.33368011521598}"
280,"{'Flexão_CotoveloD': 175.87776506908256, 'Flexão_CotoveloE': 173.61749357717974, 'Abdução_OmbroE': 174.7317103923266, 'Abdução_OmbroD': 172.6234108090521, 'Flexão_OmbroE': 146.26523194875935, 'Flexão_OmbroD': 89.46330072359153}"
281,"{'Flexão_CotoveloD': 176.15409225741192, 'Flexão_CotoveloE': 174.1243394402185, 'Abdução_OmbroE': 175.72632907856664, 'Abdução_OmbroD': 173.0716777656159, 'Flexão_OmbroE': 146.98071277465405, 'Flexão_OmbroD': 88.81846441550486}"
282,"{'Flexão_CotoveloD': 176.81060967973943, 'Flexão_CotoveloE': 174.71125843394464, 'Abdução_OmbroE': 175.5487816397901, 'Abdução_OmbroD': 171.6715933989135, 'Flexão_OmbroE': 145.84183543237768, 'Flexão_OmbroD': 88.69518391653855}"
283,"{'Flexão_CotoveloD': 176.19079211404764, 'Flexão_CotoveloE': 174.9319564497372, 'Abdução_OmbroE': 174.88865102893251, 'Abdução_OmbroD': 174.98707373144623, 'Flexão_OmbroE': 146.58860154664103, 'Flexão_OmbroD': 93.95517471035295}"
284,"{'Flexão_CotoveloD': 178.18850640591165, 'Flexão_CotoveloE': 173.6503893736929, 'Abdução_OmbroE': 174.7478467796836, 'Abdução_OmbroD': 169.60400940575641, 'Flexão_OmbroE': 141.60091868834655, 'Flexão_OmbroD': 97.0685515218292}"
285,"{'Flexão_CotoveloD': 176.85671544273643, 'Flexão_CotoveloE': 175.16378947219803, 'Abdução_OmbroE': 174.60443135581605, 'Abdução_OmbroD': 170.74534717354854, 'Flexão_OmbroE': 143.32856032477488, 'Flexão_OmbroD': 93.05445786361419}"
286,"{'Flexão_CotoveloD': 176.33764704801885, 'Flexão_CotoveloE': 174.20026146710856, 'Abdução_OmbroE': 173.68382744050078, 'Abdução_OmbroD': 175.83702704355906, 'Flexão_OmbroE': 146.5669119754349, 'Flexão_OmbroD': 90.9817197883915}"
287,"{'Flexão_CotoveloD': 176.9650271479022, 'Flexão_CotoveloE': 177.4182079788749, 'Abdução_OmbroE': 174.40460596996346, 'Abdução_OmbroD': 176.95189428686675, 'Flexão_OmbroE': 143.3343372555686, 'Flexão_OmbroD': 97.7719766709397}"
288,"{'Flexão_CotoveloD': 174.2290393654267, 'Flexão_CotoveloE': 178.77191166454358, 'Abdução_OmbroE': 174.7996724377654, 'Abdução_OmbroD': 175.78570728570838, 'Flexão_OmbroE': 139.6003072917553, 'Flexão_OmbroD': 105.89222462017722}"
289,"{'Flexão_CotoveloD': 174.85297829580435, 'Flexão_CotoveloE': 178.8473981968771, 'Abdução_OmbroE': 175.15545230627393, 'Abdução_OmbroD': 173.61921432730423, 'Flexão_OmbroE': 139.18738821089516, 'Flexão_OmbroD': 99.12306077123282}"
290,"{'Flexão_CotoveloD': 173.53938531572217, 'Flexão_CotoveloE': 179.00144450081766, 'Abdução_OmbroE': 174.31785648008193, 'Abdução_OmbroD': 171.26855764844453, 'Flexão_OmbroE': 134.63994930093446, 'Flexão_OmbroD': 109.84954979242568}"
291,"{'Flexão_CotoveloD': 173.23328502304514, 'Flexão_CotoveloE': 177.9227788438793, 'Abdução_OmbroE': 173.72740083300553, 'Abdução_OmbroD': 173.79322252616709, 'Flexão_OmbroE': 135.6436299201954, 'Flexão_OmbroD': 110.02889871422111}"
292,"{'Flexão_CotoveloD': 173.55879802152322, 'Flexão_CotoveloE': 177.95198434377494, 'Abdução_OmbroE': 175.2781264900979, 'Abdução_OmbroD': 176.7325372966395, 'Flexão_OmbroE': 135.53551368204043, 'Flexão_OmbroD': 113.60616495501905}"
293,"{'Flexão_CotoveloD': 172.4247104324257, 'Flexão_CotoveloE': 176.47292168227764, 'Abdução_OmbroE': 173.54458747173928, 'Abdução_OmbroD': 175.65345316360043, 'Flexão_OmbroE': 134.82364354852632, 'Flexão_OmbroD': 105.08641795817358}"
294,"{'Flexão_CotoveloD': 171.507137260043, 'Flexão_CotoveloE': 173.81687530535586, 'Abdução_OmbroE': 173.67977041919656, 'Abdução_OmbroD': 174.37750795494955, 'Flexão_OmbroE': 132.39163616422684, 'Flexão_OmbroD': 106.91958464031158}"
295,"{'Flexão_CotoveloD': 171.42131245708515, 'Flexão_CotoveloE': 174.1065619746665, 'Abdução_OmbroE': 170.562051561162, 'Abdução_OmbroD': 170.52859942220758, 'Flexão_OmbroE': 131.7926566265544, 'Flexão_OmbroD': 103.16562259774554}"
296,"{'Flexão_CotoveloD': 172.25346875009993, 'Flexão_CotoveloE': 172.51082351984132, 'Abdução_OmbroE': 171.97351338034596, 'Abdução_OmbroD': 174.0756527310239, 'Flexão_OmbroE': 129.9403774576391, 'Flexão_OmbroD': 113.51737794816951}"
297,"{'Flexão_CotoveloD': 170.26232391096855, 'Flexão_CotoveloE': 169.68093047812587, 'Abdução_OmbroE': 171.95248393968146, 'Abdução_OmbroD': 172.5958758819963, 'Flexão_OmbroE': 120.2237775003932, 'Flexão_OmbroD': 126.0459603449466}"
298,"{'Flexão_CotoveloD': 169.1448798601928, 'Flexão_CotoveloE': 159.47825551805826, 'Abdução_OmbroE': 168.92739724959446, 'Abdução_OmbroD': 168.02206286670406, 'Flexão_OmbroE': 115.94330282022356, 'Flexão_OmbroD': 120.47528094696304}"
299,"{'Flexão_CotoveloD': 124.18605476135919, 'Flexão_CotoveloE': 135.46697424838123, 'Abdução_OmbroE': 46.09729755662272, 'Abdução_OmbroD': 57.19654393450813, 'Flexão_OmbroE': 36.816045664769575, 'Flexão_OmbroD': 22.082180450789195}"
300,"{'Flexão_CotoveloD': 134.2113209794747, 'Flexão_CotoveloE': 135.82227302192237, 'Abdução_OmbroE': 45.24371148703807, 'Abdução_OmbroD': 47.33584426709206, 'Flexão_OmbroE': 34.84249721331406, 'Flexão_OmbroD': 14.052174158243446}"
301,"{'Flexão_CotoveloD': 67.89417964381316, 'Flexão_CotoveloE': 115.35480896417333, 'Abdução_OmbroE': 68.1719943667979, 'Abdução_OmbroD': 114.9645080616499, 'Flexão_OmbroE': 44.662070056953524, 'Flexão_OmbroD': 60.83232895031966}"
302,"{'Flexão_CotoveloD': 61.293057741427944, 'Flexão_CotoveloE': 124.05254510755681, 'Abdução_OmbroE': 59.97408281475775, 'Abdução_OmbroD': 126.67359790464752, 'Flexão_OmbroE': 36.8283702326722, 'Flexão_OmbroD': 71.28787007614667}"
303,"{'Flexão_CotoveloD': 167.3537381197019, 'Flexão_CotoveloE': 49.162078559268906, 'Abdução_OmbroE': 155.42295702078593, 'Abdução_OmbroD': 164.2428702119025, 'Flexão_OmbroE': 115.33310977157863, 'Flexão_OmbroD': 105.52754376270822}"
304,"{'Flexão_CotoveloD': 150.94209575949426, 'Flexão_CotoveloE': 63.10369584496097, 'Abdução_OmbroE': 159.42462875857848, 'Abdução_OmbroD': 162.40033392317625, 'Flexão_OmbroE': 117.00197670080658, 'Flexão_OmbroD': 106.75353628435937}"
305,"{'Flexão_CotoveloD': 99.25242626390167, 'Flexão_CotoveloE': 46.5146748817111, 'Abdução_OmbroE': 148.2560329630687, 'Abdução_OmbroD': 158.54834777185627, 'Flexão_OmbroE': 104.48100359842292, 'Flexão_OmbroD': 107.02606419020691}"
306,"{'Flexão_CotoveloD': 49.341088956390195, 'Flexão_CotoveloE': 69.99563285041776, 'Abdução_OmbroE': 116.56454927996255, 'Abdução_OmbroD': 141.8901333865931, 'Flexão_OmbroE': 80.06352707296067, 'Flexão_OmbroD': 87.85497357646959}"
307,"{'Flexão_CotoveloD': 60.92242496228394, 'Flexão_CotoveloE': 50.01251707501072, 'Abdução_OmbroE': 150.9298142002738, 'Abdução_OmbroD': 154.17192139235874, 'Flexão_OmbroE': 107.36569903903003, 'Flexão_OmbroD': 102.39471137217818}"
308,"{'Flexão_CotoveloD': 63.794555410021516, 'Flexão_CotoveloE': 57.705945652038125, 'Abdução_OmbroE': 146.0619873899579, 'Abdução_OmbroD': 154.20110578380192, 'Flexão_OmbroE': 102.37115629957455, 'Flexão_OmbroD': 103.07825283710133}"
309,"{'Flexão_CotoveloD': 65.77267530803086, 'Flexão_CotoveloE': 75.20817767543485, 'Abdução_OmbroE': 155.78693679774935, 'Abdução_OmbroD': 156.9578093552016, 'Flexão_OmbroE': 109.85423715649915, 'Flexão_OmbroD': 108.83839852272777}"
310,"{'Flexão_CotoveloD': 60.536631594640355, 'Flexão_CotoveloE': 64.05989913192495, 'Abdução_OmbroE': 138.4337547567288, 'Abdução_OmbroD': 156.43015016155363, 'Flexão_OmbroE': 97.33941436144423, 'Flexão_OmbroD': 102.33474845117529}"
311,"{'Flexão_CotoveloD': 56.29260646096864, 'Flexão_CotoveloE': 80.3385169093755, 'Abdução_OmbroE': 115.67568388370692, 'Abdução_OmbroD': 153.00040324858026, 'Flexão_OmbroE': 75.33716230808419, 'Flexão_OmbroD': 99.21526663234668}"
312,"{'Flexão_CotoveloD': 57.80702614275687, 'Flexão_CotoveloE': 65.13209019788859, 'Abdução_OmbroE': 142.55948361489698, 'Abdução_OmbroD': 155.30302440627773, 'Flexão_OmbroE': 100.03249331075072, 'Flexão_OmbroD': 103.28300635654428}"
313,"{'Flexão_CotoveloD': 56.87017119971574, 'Flexão_CotoveloE': 72.78346966430989, 'Abdução_OmbroE': 150.22753068623155, 'Abdução_OmbroD': 156.06161506938926, 'Flexão_OmbroE': 107.06837919021466, 'Flexão_OmbroD': 104.2184094364611}"
314,"{'Flexão_CotoveloD': 54.98997583254807, 'Flexão_CotoveloE': 68.20418569612403, 'Abdução_OmbroE': 142.71484460344266, 'Abdução_OmbroD': 154.84540965908204, 'Flexão_OmbroE': 100.19552189524056, 'Flexão_OmbroD': 102.12356742300774}"
315,"{'Flexão_CotoveloD': 55.93538989868577, 'Flexão_CotoveloE': 68.42096943428831, 'Abdução_OmbroE': 145.8864934002361, 'Abdução_OmbroD': 155.73890835698364, 'Flexão_OmbroE': 103.12986972733418, 'Flexão_OmbroD': 102.40905348780365}"
316,"{'Flexão_CotoveloD': 54.9102597132069, 'Flexão_CotoveloE': 67.27653963400957, 'Abdução_OmbroE': 135.9441082672623, 'Abdução_OmbroD': 154.3643145772693, 'Flexão_OmbroE': 94.84890318397169, 'Flexão_OmbroD': 102.35753740250139}"
317,"{'Flexão_CotoveloD': 54.57544432648905, 'Flexão_CotoveloE': 66.84088481775044, 'Abdução_OmbroE': 134.88977565394293, 'Abdução_OmbroD': 154.0946801561861, 'Flexão_OmbroE': 93.82881514966947, 'Flexão_OmbroD': 100.7153289034987}"
318,"{'Flexão_CotoveloD': 63.154680084679796, 'Flexão_CotoveloE': 80.55052411719456, 'Abdução_OmbroE': 155.03689205805807, 'Abdução_OmbroD': 156.96265732315626, 'Flexão_OmbroE': 110.2468363668951, 'Flexão_OmbroD': 104.98285111215228}"
319,"{'Flexão_CotoveloD': 68.9678000024808, 'Flexão_CotoveloE': 67.25054850162354, 'Abdução_OmbroE': 154.35131296534843, 'Abdução_OmbroD': 158.63245692186368, 'Flexão_OmbroE': 110.06544441815498, 'Flexão_OmbroD': 109.38155701800248}"
320,"{'Flexão_CotoveloD': 66.55650877009025, 'Flexão_CotoveloE': 56.138648462320106, 'Abdução_OmbroE': 141.62825326883922, 'Abdução_OmbroD': 157.6413293922714, 'Flexão_OmbroE': 101.91466977948242, 'Flexão_OmbroD': 101.44885237850693}"
321,"{'Flexão_CotoveloD': 81.90747763610551, 'Flexão_CotoveloE': 78.30884475832708, 'Abdução_OmbroE': 158.90939087958043, 'Abdução_OmbroD': 159.955855240519, 'Flexão_OmbroE': 112.29364197075152, 'Flexão_OmbroD': 112.16123135236833}"
322,"{'Flexão_CotoveloD': 46.9566988887365, 'Flexão_CotoveloE': 57.712227295385105, 'Abdução_OmbroE': 132.8326908015851, 'Abdução_OmbroD': 146.45013076892775, 'Flexão_OmbroE': 93.58084119137739, 'Flexão_OmbroD': 93.52062160031873}"
323,"{'Flexão_CotoveloD': 57.20920352616322, 'Flexão_CotoveloE': 138.8125754948543, 'Abdução_OmbroE': 45.35021103945837, 'Abdução_OmbroD': 134.69746418252794, 'Flexão_OmbroE': 26.749836540413213, 'Flexão_OmbroD': 78.36380487952218}"
324,"{'Flexão_CotoveloD': 43.776995684262374, 'Flexão_CotoveloE': 119.16982547328958, 'Abdução_OmbroE': 65.52724899581715, 'Abdução_OmbroD': 150.5595568290641, 'Flexão_OmbroE': 42.3682258482641, 'Flexão_OmbroD': 91.11720124393618}"
325,"{'Flexão_CotoveloD': 130.34739695199931, 'Flexão_CotoveloE': 138.80062260648816, 'Abdução_OmbroE': 42.122395296580095, 'Abdução_OmbroD': 52.93457092920026, 'Flexão_OmbroE': 35.867088667228074, 'Flexão_OmbroD': 12.153905999127858}"
326,"{'Flexão_CotoveloD': 74.63826031797343, 'Flexão_CotoveloE': 87.22295123389696, 'Abdução_OmbroE': 94.37490644734035, 'Abdução_OmbroD': 109.5246012541762, 'Flexão_OmbroE': 66.02720565360414, 'Flexão_OmbroD': 63.00908601661351}"
327,"{'Flexão_CotoveloD': 169.14413353288305, 'Flexão_CotoveloE': 172.66707981117557, 'Abdução_OmbroE': 171.71646166033037, 'Abdução_OmbroD': 168.87693322108095, 'Flexão_OmbroE': 118.09215927890759, 'Flexão_OmbroD': 120.85828356889867}"
328,"{'Flexão_CotoveloD': 168.6663699518209, 'Flexão_CotoveloE': 170.52635589874598, 'Abdução_OmbroE': 172.6007984748739, 'Abdução_OmbroD': 172.73670156278627, 'Flexão_OmbroE': 122.37313625129988, 'Flexão_OmbroD': 124.37478483706559}"
329,"{'Flexão_CotoveloD': 170.683536612245, 'Flexão_CotoveloE': 170.35870536696547, 'Abdução_OmbroE': 168.90561985739473, 'Abdução_OmbroD': 172.5480492452005, 'Flexão_OmbroE': 124.31804409240952, 'Flexão_OmbroD': 121.34572303924767}"
330,"{'Flexão_CotoveloD': 172.45701918435003, 'Flexão_CotoveloE': 175.94124755875163, 'Abdução_OmbroE': 173.51347623062156, 'Abdução_OmbroD': 175.03452869342453, 'Flexão_OmbroE': 133.68244974424056, 'Flexão_OmbroD': 110.63270140585297}"
331,"{'Flexão_CotoveloD': 173.86933026850627, 'Flexão_CotoveloE': 177.6156719492201, 'Abdução_OmbroE': 173.46510937848, 'Abdução_OmbroD': 175.96685127334428, 'Flexão_OmbroE': 135.7135067744405, 'Flexão_OmbroD': 107.37334037633664}"
332,"{'Flexão_CotoveloD': 174.05942675132232, 'Flexão_CotoveloE': 178.58509765274312, 'Abdução_OmbroE': 173.67765834636927, 'Abdução_OmbroD': 176.4888057430715, 'Flexão_OmbroE': 138.26348220270955, 'Flexão_OmbroD': 100.7302459341702}"
333,"{'Flexão_CotoveloD': 173.3259911682986, 'Flexão_CotoveloE': 178.08006369099505, 'Abdução_OmbroE': 173.03953391684936, 'Abdução_OmbroD': 173.34044773167705, 'Flexão_OmbroE': 137.9254270074711, 'Flexão_OmbroD': 105.71221174324593}"
334,"{'Flexão_CotoveloD': 175.3127392190256, 'Flexão_CotoveloE': 178.71987773651665, 'Abdução_OmbroE': 173.43228889707441, 'Abdução_OmbroD': 171.39114918693437, 'Flexão_OmbroE': 131.82197010383547, 'Flexão_OmbroD': 114.03703450354912}"
335,"{'Flexão_CotoveloD': 173.55197054096317, 'Flexão_CotoveloE': 178.84406843665408, 'Abdução_OmbroE': 174.03969961474274, 'Abdução_OmbroD': 173.70212816284416, 'Flexão_OmbroE': 136.3660450655936, 'Flexão_OmbroD': 108.62926344515061}"
336,"{'Flexão_CotoveloD': 173.3859984939794, 'Flexão_CotoveloE': 176.73464863719963, 'Abdução_OmbroE': 175.56416496389673, 'Abdução_OmbroD': 173.44016634609687, 'Flexão_OmbroE': 134.25240860864216, 'Flexão_OmbroD': 115.25175458624803}"
337,"{'Flexão_CotoveloD': 174.53849643722455, 'Flexão_CotoveloE': 178.6398614844236, 'Abdução_OmbroE': 174.65376932173737, 'Abdução_OmbroD': 172.63055453231502, 'Flexão_OmbroE': 133.5876906566964, 'Flexão_OmbroD': 113.62980715289345}"
338,"{'Flexão_CotoveloD': 175.00117612851508, 'Flexão_CotoveloE': 179.0167570647178, 'Abdução_OmbroE': 174.97933703672393, 'Abdução_OmbroD': 173.86385738585386, 'Flexão_OmbroE': 139.02428316076066, 'Flexão_OmbroD': 105.27041983901273}"
339,"{'Flexão_CotoveloD': 175.95829550886276, 'Flexão_CotoveloE': 178.91050393847485, 'Abdução_OmbroE': 174.87140474558882, 'Abdução_OmbroD': 173.54382858982515, 'Flexão_OmbroE': 140.51742347071516, 'Flexão_OmbroD': 106.41572857756844}"
340,"{'Flexão_CotoveloD': 177.03478420639902, 'Flexão_CotoveloE': 177.82621211321822, 'Abdução_OmbroE': 175.01561511530042, 'Abdução_OmbroD': 173.20983550054856, 'Flexão_OmbroE': 143.8097943560971, 'Flexão_OmbroD': 92.05818390802835}"
341,"{'Flexão_CotoveloD': 177.20903249522684, 'Flexão_CotoveloE': 176.63203085064208, 'Abdução_OmbroE': 174.34868629251204, 'Abdução_OmbroD': 172.55092284368826, 'Flexão_OmbroE': 145.05693903162364, 'Flexão_OmbroD': 87.44054582763158}"
342,"{'Flexão_CotoveloD': 176.7539201242232, 'Flexão_CotoveloE': 177.59841933552147, 'Abdução_OmbroE': 175.14499199736568, 'Abdução_OmbroD': 175.1701056638732, 'Flexão_OmbroE': 144.63057823934264, 'Flexão_OmbroD': 96.99931168636726}"
343,"{'Flexão_CotoveloD': 174.5002866418577, 'Flexão_CotoveloE': 178.2095860969264, 'Abdução_OmbroE': 175.51015546694103, 'Abdução_OmbroD': 173.0036558678462, 'Flexão_OmbroE': 137.22749803163575, 'Flexão_OmbroD': 110.46229183269372}"
344,"{'Flexão_CotoveloD': 177.1635549851106, 'Flexão_CotoveloE': 177.09980482263796, 'Abdução_OmbroE': 172.50280140436286, 'Abdução_OmbroD': 173.0279630263384, 'Flexão_OmbroE': 139.52676280561764, 'Flexão_OmbroD': 99.40773672030528}"
345,"{'Flexão_CotoveloD': 173.63168429437573, 'Flexão_CotoveloE': 178.06775247120243, 'Abdução_OmbroE': 174.80312483103307, 'Abdução_OmbroD': 172.56659981386673, 'Flexão_OmbroE': 135.03877102464554, 'Flexão_OmbroD': 111.8870629587975}"
346,"{'Flexão_CotoveloD': 173.3669886972606, 'Flexão_CotoveloE': 179.33962455542368, 'Abdução_OmbroE': 173.4199072624552, 'Abdução_OmbroD': 172.74447693797174, 'Flexão_OmbroE': 134.17387571670127, 'Flexão_OmbroD': 114.49170194906326}"
347,"{'Flexão_CotoveloD': 173.71706355477073, 'Flexão_CotoveloE': 177.17232748663142, 'Abdução_OmbroE': 174.51175909966537, 'Abdução_OmbroD': 172.41521713903103, 'Flexão_OmbroE': 135.9042428797383, 'Flexão_OmbroD': 116.78439054489965}"
348,"{'Flexão_CotoveloD': 174.8950506810655, 'Flexão_CotoveloE': 178.87157928701208, 'Abdução_OmbroE': 173.06838765137138, 'Abdução_OmbroD': 173.01885000450156, 'Flexão_OmbroE': 136.07318039704305, 'Flexão_OmbroD': 112.51843733519087}"
349,"{'Flexão_CotoveloD': 173.11939863393408, 'Flexão_CotoveloE': 176.70966177517144, 'Abdução_OmbroE': 174.20437064958207, 'Abdução_OmbroD': 175.19167215829648, 'Flexão_OmbroE': 135.50177981180894, 'Flexão_OmbroD': 116.12014051245254}"
350,"{'Flexão_CotoveloD': 172.18618033617886, 'Flexão_CotoveloE': 178.31177413085624, 'Abdução_OmbroE': 173.18247264280433, 'Abdução_OmbroD': 175.19336368493154, 'Flexão_OmbroE': 137.92525311515277, 'Flexão_OmbroD': 102.98491557744727}"
351,"{'Flexão_CotoveloD': 172.59923066675736, 'Flexão_CotoveloE': 177.17863773490947, 'Abdução_OmbroE': 172.59869172418863, 'Abdução_OmbroD': 175.83799598869487, 'Flexão_OmbroE': 135.38565053973707, 'Flexão_OmbroD': 104.380816144561}"
352,"{'Flexão_CotoveloD': 172.02124736440302, 'Flexão_CotoveloE': 176.14050696507874, 'Abdução_OmbroE': 171.89739583447434, 'Abdução_OmbroD': 175.33986738521207, 'Flexão_OmbroE': 135.32698373254055, 'Flexão_OmbroD': 108.14108766613467}"
353,"{'Flexão_CotoveloD': 171.55616986672345, 'Flexão_CotoveloE': 175.7524416397643, 'Abdução_OmbroE': 170.09768906397164, 'Abdução_OmbroD': 174.18084212614295, 'Flexão_OmbroE': 131.64035725258347, 'Flexão_OmbroD': 110.09988384976062}"
354,"{'Flexão_CotoveloD': 169.07029536531658, 'Flexão_CotoveloE': 157.29137931976837, 'Abdução_OmbroE': 167.22053572750826, 'Abdução_OmbroD': 172.48494058479216, 'Flexão_OmbroE': 123.21948792822758, 'Flexão_OmbroD': 117.95620394074541}"
355,"{'Flexão_CotoveloD': 169.89657007068513, 'Flexão_CotoveloE': 167.18371194353116, 'Abdução_OmbroE': 169.5957917090988, 'Abdução_OmbroD': 169.43053622619436, 'Flexão_OmbroE': 119.8193971415723, 'Flexão_OmbroD': 119.63185803882733}"
356,"{'Flexão_CotoveloD': 143.51638683908067, 'Flexão_CotoveloE': 46.27246221678058, 'Abdução_OmbroE': 153.74909321726804, 'Abdução_OmbroD': 163.06358100418186, 'Flexão_OmbroE': 114.89816307265019, 'Flexão_OmbroD': 108.89182826647867}"
357,"{'Flexão_CotoveloD': 107.6522916057566, 'Flexão_CotoveloE': 133.0793109648235, 'Abdução_OmbroE': 48.36896906649662, 'Abdução_OmbroD': 74.42504407113947, 'Flexão_OmbroE': 38.2803458893419, 'Flexão_OmbroD': 26.591050803194776}"
358,"{'Flexão_CotoveloD': 97.56069286748772, 'Flexão_CotoveloE': 139.54586445743882, 'Abdução_OmbroE': 42.38176381553882, 'Abdução_OmbroD': 85.89793171567142, 'Flexão_OmbroE': 32.88889698976186, 'Flexão_OmbroD': 33.4825668309212}"
359,"{'Flexão_CotoveloD': 98.43543639281849, 'Flexão_CotoveloE': 137.0483707824364, 'Abdução_OmbroE': 45.09621483662562, 'Abdução_OmbroD': 87.37777244756691, 'Flexão_OmbroE': 32.75414505475504, 'Flexão_OmbroD': 37.586739054580505}"
360,"{'Flexão_CotoveloD': 46.18287406886603, 'Flexão_CotoveloE': 80.55516365073625, 'Abdução_OmbroE': 106.43221452520852, 'Abdução_OmbroD': 155.97315596319132, 'Flexão_OmbroE': 70.93323802649935, 'Flexão_OmbroD': 101.05299722788907}"
361,"{'Flexão_CotoveloD': 42.59690234256692, 'Flexão_CotoveloE': 53.02923105613007, 'Abdução_OmbroE': 139.97681338548557, 'Abdução_OmbroD': 153.30264406990125, 'Flexão_OmbroE': 100.79131433005024, 'Flexão_OmbroD': 99.49201256905965}"
